frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
36442,033,151.0,249.0,0,0,307.0,0.0
36443,033,151.0,249.0,0,0,307.0,0.0
36444,033,151.0,249.0,0,0,307.0,0.0
36445,033,151.0,249.0,0,0,307.0,0.0
36446,033,151.0,249.0,0,0,307.0,0.0
36447,033,151.0,249.0,0,0,307.0,0.0
36448,033,151.0,249.0,0,0,307.0,0.0
36449,033,151.0,249.0,0,0,307.0,0.0
36450,033,151.0,249.0,0,0,307.0,0.0
36451,033,151.0,249.0,0,0,307.0,0.0
36452,033,151.0,249.0,0,0,307.0,0.0
36453,033,151.0,249.0,0,0,307.0,0.0
36454,033,151.0,249.0,0,0,307.0,0.0
36455,033,151.0,249.0,0,0,307.0,0.0
36456,033,151.0,249.0,0,0,307.0,0.0
36457,033,151.0,249.0,0,0,307.0,0.0
36458,033,151.0,249.0,0,0,307.0,0.0
36459,033,151.0,249.0,0,0,307.0,0.0
36460,033,151.0,249.0,0,0,307.0,0.0
36461,033,151.0,249.0,0,0,307.0,0.0
36462,033,151.0,249.0,0,0,307.0,0.0
36463,033,151.0,249.0,0,0,307.0,0.0
36464,033,151.0,249.0,0,0,307.0,0.0
36465,033,151.0,249.0,0,0,307.0,0.0
36466,033,151.0,249.0,0,0,307.0,0.0
36467,033,151.0,249.0,0,0,307.0,0.0
36468,033,151.0,249.0,0,0,307.0,0.0
36469,033,151.0,249.0,0,0,307.0,0.0
36470,033,151.0,249.0,0,0,307.0,0.0
36471,033,151.0,249.0,0,0,307.0,0.0
36472,033,151.0,249.0,0,0,307.0,0.0
36473,033,151.0,249.0,0,0,307.0,0.0
36474,033,151.0,249.0,0,0,307.0,0.0
36475,033,151.0,249.0,0,0,307.0,0.0
36476,033,151.0,249.0,0,0,307.0,0.0
36477,033,151.0,249.0,0,0,307.0,0.0
36478,033,151.0,249.0,0,0,307.0,0.0
36479,033,151.0,249.0,0,0,307.0,0.0
36480,033,151.0,249.0,0,0,307.0,0.0
36481,033,151.0,249.0,0,0,307.0,0.0
36482,033,151.0,249.0,0,0,307.0,0.0
36483,033,151.0,249.0,0,0,307.0,0.0
36484,033,151.0,249.0,0,0,307.0,0.0
36485,033,151.0,249.0,0,0,307.0,0.0
36486,033,151.0,249.0,0,0,307.0,0.0
36487,033,151.0,249.0,0,0,307.0,0.0
36488,033,151.0,249.0,0,0,307.0,0.0
36489,033,151.0,249.0,0,0,307.0,0.0
36490,033,151.0,249.0,0,0,307.0,0.0
36491,033,151.0,249.0,0,0,307.0,0.0
36492,033,151.0,249.0,0,0,307.0,0.0
36493,033,151.0,249.0,0,0,307.0,0.0
36494,033,151.0,249.0,0,0,307.0,0.0
36495,033,151.0,249.0,0,0,307.0,0.0
36496,033,151.0,249.0,0,0,307.0,0.0
36497,033,151.0,249.0,0,0,307.0,0.0
36498,033,151.0,249.0,0,0,307.0,0.0
36499,033,151.0,249.0,0,0,307.0,0.0
36500,033,151.0,249.0,0,0,307.0,0.0
36501,033,151.0,249.0,0,0,307.0,0.0
36502,033,151.0,249.0,0,0,307.0,0.0
36503,033,151.0,249.0,0,0,307.0,0.0
36504,033,151.0,249.0,0,0,307.0,0.0
36505,033,151.0,249.0,0,0,307.0,0.0
36506,033,151.0,249.0,0,0,307.0,0.0
36507,033,151.0,249.0,0,0,307.0,0.0
36508,033,151.0,249.0,0,0,307.0,0.0
36509,033,151.0,249.0,0,0,307.0,0.0
36510,033,151.0,249.0,0,0,307.0,0.0
36511,033,151.0,249.0,0,0,307.0,0.0
36512,033,151.0,249.0,0,0,307.0,0.0
36513,033,151.0,249.0,0,0,307.0,0.0
36514,033,151.0,249.0,0,0,307.0,0.0
36515,033,151.0,249.0,0,0,307.0,0.0
36516,033,151.0,249.0,0,0,307.0,0.0
36517,033,151.0,249.0,0,0,307.0,0.0
36518,033,151.0,249.0,0,0,307.0,0.0
36519,033,151.0,249.0,0,0,307.0,0.0
36520,033,151.0,249.0,0,0,307.0,0.0
36521,033,151.0,249.0,0,0,307.0,0.0
36522,033,151.0,249.0,0,0,307.0,0.0
36523,033,151.0,249.0,0,0,307.0,0.0
36524,033,151.0,249.0,0,0,307.0,0.0
36525,033,151.0,249.0,0,0,307.0,0.0
36526,033,151.0,249.0,0,0,307.0,0.0
36527,033,151.0,249.0,0,0,307.0,0.0
36528,033,151.0,249.0,0,0,307.0,0.0
36529,033,151.0,249.0,0,0,307.0,0.0
36530,033,151.0,249.0,0,0,307.0,0.0
36531,033,151.0,249.0,0,0,307.0,0.0
36532,033,151.0,249.0,0,0,307.0,0.0
36533,033,151.0,249.0,0,0,307.0,0.0
36534,033,151.0,249.0,0,0,307.0,0.0
36535,033,151.0,249.0,0,0,307.0,0.0
36536,033,151.0,249.0,0,0,307.0,0.0
36537,033,151.0,249.0,0,0,307.0,0.0
36538,033,151.0,249.0,0,0,307.0,0.0
36539,033,151.0,249.0,0,0,307.0,0.0
36540,033,151.0,249.0,0,0,307.0,0.0
36541,033,151.0,249.0,0,0,307.0,0.0
36542,033,151.0,249.0,0,0,307.0,0.0
36543,033,151.0,249.0,0,0,307.0,0.0
36544,033,151.0,249.0,0,0,307.0,0.0
36545,033,151.0,249.0,0,0,307.0,0.0
36546,033,151.0,249.0,0,0,307.0,0.0
36547,033,151.0,249.0,0,0,307.0,0.0
36548,033,151.0,249.0,0,0,307.0,0.0
36549,033,151.0,249.0,0,0,307.0,0.0
36550,033,151.0,249.0,0,0,307.0,0.0
36551,033,151.0,249.0,0,0,307.0,0.0
36552,033,151.0,249.0,0,0,307.0,0.0
36553,033,151.0,249.0,0,0,307.0,0.0
36554,033,151.0,249.0,0,0,307.0,0.0
36555,033,151.0,249.0,0,0,307.0,0.0
36556,033,151.0,249.0,0,0,307.0,0.0
36557,033,151.0,249.0,0,0,307.0,0.0
36558,033,151.0,249.0,0,0,307.0,0.0
36559,033,151.0,249.0,0,0,307.0,0.0
36560,033,151.0,249.0,0,0,307.0,0.0
36561,033,151.0,249.0,0,0,307.0,0.0
36562,033,151.0,249.0,0,0,307.0,0.0
36563,033,151.0,249.0,0,0,307.0,0.0
36564,033,151.0,249.0,0,0,307.0,0.0
36565,033,151.0,249.0,0,0,307.0,0.0
36566,033,151.0,249.0,0,0,307.0,0.0
36567,033,151.0,249.0,0,0,307.0,0.0
36568,033,151.0,249.0,0,0,307.0,0.0
36569,033,151.0,249.0,0,0,307.0,0.0
36570,033,151.0,249.0,0,0,307.0,0.0
36571,033,151.0,249.0,0,0,307.0,0.0
36572,033,151.0,249.0,0,0,307.0,0.0
36573,033,151.0,249.0,0,0,307.0,0.0
36574,033,151.0,249.0,0,0,307.0,0.0
36575,033,151.0,249.0,0,0,307.0,0.0
36576,033,151.0,249.0,0,0,307.0,0.0
36577,033,151.0,249.0,0,0,307.0,0.0
36578,033,151.0,249.0,0,0,307.0,0.0
36579,033,151.0,249.0,0,0,307.0,0.0
36580,033,151.0,249.0,0,0,307.0,0.0
36581,033,151.0,249.0,0,0,307.0,0.0
36582,033,151.0,249.0,0,0,307.0,0.0
36583,033,151.0,249.0,0,0,307.0,0.0
36584,033,151.0,249.0,0,0,307.0,0.0
36585,033,151.0,249.0,0,0,307.0,0.0
36586,033,151.0,249.0,0,0,307.0,0.0
36587,033,151.0,249.0,0,0,307.0,0.0
36588,033,151.0,249.0,0,0,307.0,0.0
36589,033,151.0,249.0,0,0,307.0,0.0
36590,033,151.0,249.0,0,0,307.0,0.0
36591,033,151.0,249.0,0,0,307.0,0.0
36592,033,151.0,249.0,0,0,307.0,0.0
36593,033,151.0,249.0,0,0,307.0,0.0
36594,033,151.0,249.0,0,0,307.0,0.0
36595,033,151.0,249.0,0,0,307.0,0.0
36596,033,151.0,249.0,0,0,307.0,0.0
36597,033,151.0,249.0,0,0,307.0,0.0
36598,033,151.0,249.0,0,0,307.0,0.0
36599,033,151.0,249.0,0,0,307.0,0.0
36600,033,151.0,249.0,0,0,62.0,-245.0
36601,033,151.0,249.0,0,0,62.0,0.0
36602,033,151.0,249.0,0,0,62.0,0.0
36603,033,151.0,249.0,0,0,62.0,0.0
36604,033,151.0,249.0,0,0,62.0,0.0
36605,033,151.0,249.0,0,0,62.0,0.0
36606,033,151.0,249.0,0,0,62.0,0.0
36607,033,151.0,249.0,0,0,62.0,0.0
36608,033,151.0,249.0,0,0,62.0,0.0
36609,033,151.0,249.0,0,0,62.0,0.0
36610,033,151.0,249.0,0,0,62.0,0.0
36611,033,151.0,249.0,0,0,62.0,0.0
36612,033,151.0,249.0,0,0,62.0,0.0
36613,033,151.0,249.0,0,0,62.0,0.0
36614,033,151.0,249.0,0,0,62.0,0.0
36615,033,151.0,249.0,0,0,62.0,0.0
36616,033,151.0,249.0,0,0,62.0,0.0
36617,033,151.0,249.0,0,0,62.0,0.0
36618,033,151.0,249.0,0,0,62.0,0.0
36619,033,151.0,249.0,0,0,62.0,0.0
36620,033,151.0,249.0,0,0,62.0,0.0
36621,033,151.0,249.0,0,0,62.0,0.0
36622,033,151.0,249.0,0,0,62.0,0.0
36623,033,151.0,249.0,0,0,62.0,0.0
36624,033,151.0,249.0,0,0,62.0,0.0
36625,033,151.0,249.0,0,0,62.0,0.0
36626,033,151.0,249.0,0,0,62.0,0.0
36627,033,151.0,249.0,0,0,62.0,0.0
36628,033,151.0,249.0,0,0,62.0,0.0
36629,033,151.0,249.0,0,0,62.0,0.0
36630,033,151.0,249.0,0,0,62.0,0.0
36631,033,151.0,249.0,0,0,62.0,0.0
36632,033,151.0,249.0,0,0,62.0,0.0
36633,033,151.0,249.0,0,0,62.0,0.0
36634,033,151.0,249.0,0,0,62.0,0.0
36635,033,151.0,249.0,0,0,62.0,0.0
36636,033,151.0,249.0,0,0,62.0,0.0
36637,033,151.0,249.0,0,0,62.0,0.0
36638,033,151.0,249.0,0,0,62.0,0.0
36639,033,151.0,249.0,0,0,62.0,0.0
36640,033,151.0,249.0,0,0,62.0,0.0
36641,033,151.0,249.0,0,0,62.0,0.0
36642,033,151.0,249.0,0,0,62.0,0.0
36643,033,151.0,249.0,0,0,62.0,0.0
36644,033,151.0,249.0,0,0,62.0,0.0
36645,033,151.0,249.0,0,0,62.0,0.0
36646,033,151.0,249.0,0,0,62.0,0.0
36647,033,151.0,249.0,0,0,62.0,0.0
36648,033,151.0,249.0,0,0,62.0,0.0
36649,033,151.0,249.0,0,0,62.0,0.0
36650,033,151.0,249.0,0,0,62.0,0.0
36651,033,151.0,249.0,0,0,62.0,0.0
36652,033,151.0,249.0,0,0,62.0,0.0
36653,033,151.0,249.0,0,0,62.0,0.0
36654,033,151.0,249.0,0,0,62.0,0.0
36655,033,151.0,249.0,0,0,62.0,0.0
36656,033,151.0,249.0,0,0,62.0,0.0
36657,033,151.0,249.0,0,0,62.0,0.0
36658,033,151.0,249.0,0,0,62.0,0.0
36659,033,151.0,249.0,0,0,62.0,0.0
36660,033,151.0,249.0,0,0,62.0,0.0
36661,033,151.0,249.0,0,0,62.0,0.0
36662,033,151.0,249.0,0,0,62.0,0.0
36663,033,151.0,249.0,0,0,62.0,0.0
36664,033,151.0,249.0,0,0,62.0,0.0
36665,033,151.0,249.0,0,0,62.0,0.0
36666,033,151.0,249.0,0,0,62.0,0.0
36667,033,151.0,249.0,0,0,62.0,0.0
36668,033,151.0,249.0,0,0,62.0,0.0
36669,033,151.0,249.0,0,0,62.0,0.0
36670,033,151.0,249.0,0,0,62.0,0.0
36671,033,151.0,249.0,0,0,62.0,0.0
36672,033,151.0,249.0,0,0,62.0,0.0
36673,033,151.0,249.0,0,0,62.0,0.0
36674,033,151.0,249.0,0,0,62.0,0.0
36675,033,151.0,249.0,0,0,62.0,0.0
36676,033,151.0,249.0,0,0,62.0,0.0
36677,033,151.0,249.0,0,0,62.0,0.0
36678,033,151.0,249.0,0,0,62.0,0.0
36679,033,151.0,249.0,0,0,62.0,0.0
36680,033,151.0,249.0,0,0,62.0,0.0
36681,033,151.0,249.0,0,0,62.0,0.0
36682,033,151.0,249.0,0,0,62.0,0.0
36683,033,151.0,249.0,0,0,62.0,0.0
36684,033,151.0,249.0,0,0,62.0,0.0
36685,033,151.0,249.0,0,0,62.0,0.0
36686,033,151.0,249.0,0,0,62.0,0.0
36687,033,151.0,249.0,0,0,62.0,0.0
36688,033,151.0,249.0,0,0,62.0,0.0
36689,033,151.0,249.0,0,0,62.0,0.0
36690,033,151.0,249.0,0,0,62.0,0.0
36691,033,151.0,249.0,0,0,62.0,0.0
36692,033,151.0,249.0,0,0,62.0,0.0
36693,033,151.0,249.0,0,0,62.0,0.0
36694,033,151.0,249.0,0,0,62.0,0.0
36695,033,151.0,249.0,0,0,62.0,0.0
36696,033,151.0,249.0,0,0,62.0,0.0
36697,033,151.0,249.0,0,0,62.0,0.0
36698,033,151.0,249.0,0,0,62.0,0.0
36699,033,151.0,249.0,0,0,62.0,0.0
36700,033,151.0,249.0,0,0,62.0,0.0
36701,033,151.0,249.0,0,0,62.0,0.0
36702,033,151.0,249.0,0,0,62.0,0.0
36703,033,151.0,249.0,0,0,62.0,0.0
36704,033,151.0,249.0,0,0,62.0,0.0
36705,033,151.0,249.0,0,0,62.0,0.0
36706,033,151.0,249.0,0,0,62.0,0.0
36707,033,151.0,249.0,0,0,62.0,0.0
36708,033,151.0,249.0,0,0,62.0,0.0
36709,033,151.0,249.0,0,0,62.0,0.0
36710,033,151.0,249.0,0,0,62.0,0.0
36711,033,151.0,249.0,0,0,62.0,0.0
36712,033,151.0,249.0,0,0,62.0,0.0
36713,033,151.0,249.0,0,0,62.0,0.0
36714,033,151.0,249.0,0,0,62.0,0.0
36715,033,151.0,249.0,0,0,62.0,0.0
36716,033,151.0,249.0,0,0,62.0,0.0
36717,033,151.0,249.0,0,0,62.0,0.0
36718,033,151.0,249.0,0,0,62.0,0.0
36719,033,151.0,249.0,0,0,62.0,0.0
36720,033,151.0,249.0,0,0,62.0,0.0
36721,033,151.0,249.0,0,0,62.0,0.0
36722,033,151.0,249.0,0,0,62.0,0.0
36723,033,151.0,249.0,0,0,62.0,0.0
36724,033,151.0,249.0,0,0,62.0,0.0
36725,033,151.0,249.0,0,0,62.0,0.0
36726,033,151.0,249.0,0,0,62.0,0.0
36727,033,151.0,249.0,0,0,62.0,0.0
36728,033,151.0,249.0,0,0,62.0,0.0
36729,033,151.0,249.0,0,0,62.0,0.0
36730,033,151.0,249.0,0,0,62.0,0.0
36731,033,151.0,249.0,0,0,62.0,0.0
36732,033,151.0,249.0,0,0,62.0,0.0
36733,033,151.0,249.0,0,0,62.0,0.0
36734,033,151.0,249.0,0,0,62.0,0.0
36735,033,151.0,249.0,0,0,62.0,0.0
36736,033,151.0,249.0,0,0,62.0,0.0
36737,033,151.0,249.0,0,0,62.0,0.0
36738,033,151.0,249.0,0,0,62.0,0.0
36739,033,151.0,249.0,0,0,62.0,0.0
36740,033,151.0,249.0,0,0,62.0,0.0
36741,033,151.0,249.0,0,0,62.0,0.0
36742,033,151.0,249.0,0,0,62.0,0.0
36743,033,151.0,249.0,0,0,62.0,0.0
36744,033,151.0,249.0,1,0,62.0,0.0
36745,033,151.0,249.0,0,0,62.0,0.0
36746,033,151.0,249.0,0,0,62.0,0.0
36747,033,151.0,249.0,0,0,62.0,0.0
36748,033,151.0,249.0,0,0,62.0,0.0
36749,033,151.0,249.0,0,0,62.0,0.0
36750,033,151.0,249.0,0,0,62.0,0.0
36751,033,151.0,249.0,0,0,62.0,0.0
36752,033,151.0,249.0,0,0,62.0,0.0
36753,033,151.0,249.0,0,0,62.0,0.0
36754,033,151.0,249.0,0,0,62.0,0.0
36755,033,151.0,249.0,0,0,62.0,0.0
36756,033,151.0,249.0,0,0,62.0,0.0
36757,033,151.0,249.0,0,0,62.0,0.0
36758,033,151.0,249.0,0,0,62.0,0.0
36759,033,151.0,249.0,0,0,62.0,0.0
36760,033,151.0,249.0,0,0,62.0,0.0
36761,033,151.0,249.0,0,0,62.0,0.0
36762,033,151.0,249.0,0,0,62.0,0.0
36763,033,151.0,249.0,0,0,62.0,0.0
36764,033,151.0,249.0,0,0,62.0,0.0
36765,033,151.0,249.0,0,0,62.0,0.0
36766,033,151.0,249.0,0,0,62.0,0.0
36767,033,151.0,249.0,0,0,62.0,0.0
36768,033,151.0,249.0,0,0,62.0,0.0
36769,033,151.0,249.0,0,0,62.0,0.0
36770,033,151.0,249.0,0,0,62.0,0.0
36771,033,151.0,249.0,0,0,62.0,0.0
36772,033,151.0,249.0,0,0,62.0,0.0
36773,033,151.0,249.0,0,0,62.0,0.0
36774,033,151.0,249.0,0,0,62.0,0.0
36775,033,151.0,249.0,0,0,62.0,0.0
36776,033,151.0,249.0,0,0,62.0,0.0
36777,033,151.0,249.0,0,0,62.0,0.0
36778,033,151.0,249.0,0,0,62.0,0.0
36779,033,151.0,249.0,0,0,62.0,0.0
36780,033,151.0,249.0,0,0,62.0,0.0
36781,033,151.0,249.0,0,0,62.0,0.0
36782,033,151.0,249.0,0,0,62.0,0.0
36783,033,151.0,249.0,0,0,62.0,0.0
36784,033,151.0,249.0,0,0,62.0,0.0
36785,033,151.0,249.0,0,0,62.0,0.0
36786,033,151.0,249.0,1,0,62.0,0.0
36787,033,151.0,249.0,1,0,62.0,0.0
36788,033,151.0,249.0,1,0,62.0,0.0
36789,033,151.0,249.0,1,0,62.0,0.0
36790,033,151.0,249.0,2,0,62.0,0.0
36791,033,151.0,249.0,2,0,62.0,0.0
36792,033,151.0,249.0,2,0,62.0,0.0
36793,033,151.0,249.0,1,0,62.0,0.0
36794,033,151.0,249.0,1,0,62.0,0.0
36795,033,151.0,249.0,2,0,62.0,0.0
36796,033,151.0,249.0,1,0,62.0,0.0
36797,033,151.0,249.0,1,0,62.0,0.0
36798,033,151.0,249.0,1,0,62.0,0.0
36799,033,151.0,249.0,2,0,62.0,0.0
36800,033,151.0,249.0,2,0,62.0,0.0
36801,033,151.0,249.0,0,0,62.0,0.0
36802,033,151.0,249.0,0,0,62.0,0.0
36803,033,151.0,249.0,0,0,62.0,0.0
36804,033,151.0,249.0,0,0,62.0,0.0
36805,033,151.0,249.0,0,0,62.0,0.0
36806,033,151.0,249.0,0,0,62.0,0.0
36807,033,151.0,249.0,0,0,62.0,0.0
36808,033,151.0,249.0,0,0,62.0,0.0
36809,033,151.0,249.0,0,0,62.0,0.0
36810,033,151.0,249.0,0,0,62.0,0.0
36811,033,151.0,249.0,0,0,62.0,0.0
36812,033,151.0,249.0,0,0,62.0,0.0
36813,033,151.0,249.0,0,0,62.0,0.0
36814,033,151.0,249.0,0,0,62.0,0.0
36815,033,151.0,249.0,0,0,62.0,0.0
36816,033,151.0,249.0,0,0,62.0,0.0
36817,033,151.0,249.0,1,0,62.0,0.0
36818,033,151.0,249.0,0,0,62.0,0.0
36819,033,151.0,249.0,0,0,62.0,0.0
36820,033,151.0,249.0,0,0,62.0,0.0
36821,033,151.0,249.0,0,0,62.0,0.0
36822,033,151.0,249.0,0,0,62.0,0.0
36823,033,151.0,249.0,0,0,62.0,0.0
36824,033,151.0,249.0,0,0,62.0,0.0
36825,033,151.0,249.0,0,0,62.0,0.0
36826,033,151.0,249.0,0,0,62.0,0.0
36827,033,151.0,249.0,0,0,62.0,0.0
36828,033,151.0,249.0,0,0,62.0,0.0
36829,033,151.0,249.0,0,0,62.0,0.0
36830,033,151.0,249.0,0,0,62.0,0.0
36831,033,151.0,249.0,0,0,62.0,0.0
36832,033,151.0,249.0,0,0,62.0,0.0
36833,033,151.0,249.0,0,0,62.0,0.0
36834,033,151.0,249.0,0,0,62.0,0.0
36835,033,151.0,249.0,0,0,62.0,0.0
36836,033,151.0,249.0,0,0,62.0,0.0
36837,033,151.0,249.0,0,0,62.0,0.0
36838,033,151.0,249.0,0,0,62.0,0.0
36839,033,151.0,249.0,0,0,62.0,0.0
36840,033,151.0,249.0,0,0,62.0,0.0
36841,033,151.0,249.0,0,0,62.0,0.0
36842,033,151.0,249.0,0,0,62.0,0.0
36843,033,151.0,249.0,0,0,62.0,0.0
36844,033,151.0,249.0,0,0,62.0,0.0
36845,033,151.0,249.0,0,0,62.0,0.0
36846,033,151.0,249.0,0,0,62.0,0.0
36847,033,151.0,249.0,0,0,62.0,0.0
36848,033,151.0,249.0,0,0,62.0,0.0
36849,033,151.0,249.0,0,0,62.0,0.0
36850,033,151.0,249.0,0,0,62.0,0.0
36851,033,151.0,249.0,0,0,62.0,0.0
36852,033,151.0,249.0,0,0,62.0,0.0
36853,033,151.0,249.0,0,0,62.0,0.0
36854,033,151.0,249.0,0,0,62.0,0.0
36855,033,151.0,249.0,0,0,62.0,0.0
36856,033,151.0,249.0,0,0,62.0,0.0
36857,033,151.0,249.0,0,0,62.0,0.0
36858,033,151.0,249.0,0,0,62.0,0.0
36859,033,151.0,249.0,0,0,62.0,0.0
36860,033,151.0,249.0,0,0,62.0,0.0
36861,033,151.0,249.0,0,0,62.0,0.0
36862,033,151.0,249.0,0,0,62.0,0.0
36863,033,151.0,249.0,0,0,62.0,0.0
36864,033,151.0,249.0,0,0,62.0,0.0
36865,033,151.0,249.0,0,0,62.0,0.0
36866,033,151.0,249.0,0,0,62.0,0.0
36867,033,151.0,249.0,0,0,62.0,0.0
36868,033,151.0,249.0,0,0,62.0,0.0
36869,033,151.0,249.0,0,0,62.0,0.0
36870,033,151.0,249.0,0,0,62.0,0.0
36871,033,151.0,249.0,0,0,62.0,0.0
36872,033,151.0,249.0,0,0,62.0,0.0
36873,033,151.0,249.0,0,0,62.0,0.0
36874,033,151.0,249.0,0,0,62.0,0.0
36875,033,151.0,249.0,0,0,62.0,0.0
36876,033,151.0,249.0,0,0,62.0,0.0
36877,033,151.0,249.0,0,0,62.0,0.0
36878,033,151.0,249.0,0,0,62.0,0.0
36879,033,151.0,249.0,0,0,62.0,0.0
36880,033,151.0,249.0,0,0,62.0,0.0
36881,033,151.0,249.0,0,0,62.0,0.0
36882,033,151.0,249.0,0,0,62.0,0.0
36883,033,151.0,249.0,1,0,62.0,0.0
36884,033,151.0,249.0,1,0,62.0,0.0
36885,033,151.0,249.0,0,0,62.0,0.0
36886,033,151.0,249.0,0,0,62.0,0.0
36887,033,151.0,249.0,0,0,62.0,0.0
36888,033,151.0,249.0,0,0,62.0,0.0
36889,033,151.0,249.0,0,0,62.0,0.0
36890,033,151.0,249.0,0,0,62.0,0.0
36891,033,151.0,249.0,0,0,62.0,0.0
36892,033,151.0,249.0,0,0,62.0,0.0
36893,033,151.0,249.0,0,0,62.0,0.0
36894,033,151.0,249.0,0,0,62.0,0.0
36895,033,151.0,249.0,0,0,62.0,0.0
36896,033,151.0,249.0,0,0,62.0,0.0
36897,033,151.0,249.0,0,0,62.0,0.0
36898,033,151.0,249.0,0,0,62.0,0.0
36899,033,151.0,249.0,0,0,62.0,0.0
36900,033,151.0,249.0,0,0,62.0,0.0
36901,033,151.0,249.0,0,0,62.0,0.0
36902,033,151.0,249.0,0,0,62.0,0.0
36903,033,151.0,249.0,0,0,62.0,0.0
36904,033,151.0,249.0,0,0,62.0,0.0
36905,033,151.0,249.0,0,0,62.0,0.0
36906,033,151.0,249.0,0,0,62.0,0.0
36907,033,151.0,249.0,0,0,62.0,0.0
36908,033,151.0,249.0,0,0,62.0,0.0
36909,033,151.0,249.0,0,0,62.0,0.0
36910,033,151.0,249.0,0,0,62.0,0.0
36911,033,151.0,249.0,0,0,62.0,0.0
36912,033,151.0,249.0,0,0,62.0,0.0
36913,033,151.0,249.0,0,0,62.0,0.0
36914,033,151.0,249.0,0,0,62.0,0.0
36915,033,151.0,249.0,0,0,62.0,0.0
36916,033,151.0,249.0,0,0,62.0,0.0
36917,033,151.0,249.0,0,0,62.0,0.0
36918,033,151.0,249.0,0,0,62.0,0.0
36919,033,151.0,249.0,0,0,62.0,0.0
36920,033,151.0,249.0,0,0,62.0,0.0
36921,033,151.0,249.0,0,0,62.0,0.0
36922,033,151.0,249.0,0,0,62.0,0.0
36923,033,151.0,249.0,0,0,62.0,0.0
36924,033,151.0,249.0,0,0,62.0,0.0
36925,033,151.0,249.0,0,0,62.0,0.0
36926,033,151.0,249.0,0,0,62.0,0.0
36927,033,151.0,249.0,0,0,62.0,0.0
36928,033,151.0,249.0,0,0,62.0,0.0
36929,033,151.0,249.0,0,0,62.0,0.0
36930,033,151.0,249.0,0,0,62.0,0.0
36931,033,151.0,249.0,0,0,62.0,0.0
36932,033,151.0,249.0,0,0,62.0,0.0
36933,033,151.0,249.0,0,0,62.0,0.0
36934,033,151.0,249.0,0,0,62.0,0.0
36935,033,151.0,249.0,0,0,62.0,0.0
36936,033,151.0,249.0,0,0,62.0,0.0
36937,033,151.0,249.0,0,0,62.0,0.0
36938,033,151.0,249.0,0,0,62.0,0.0
36939,033,151.0,249.0,0,0,62.0,0.0
36940,033,151.0,249.0,0,0,62.0,0.0
36941,033,151.0,249.0,0,0,62.0,0.0
36942,033,151.0,249.0,0,0,62.0,0.0
36943,033,151.0,249.0,0,0,62.0,0.0
36944,033,151.0,249.0,0,0,62.0,0.0
36945,033,151.0,249.0,0,0,62.0,0.0
36946,033,151.0,249.0,0,0,62.0,0.0
36947,033,151.0,249.0,0,0,62.0,0.0
36948,033,151.0,249.0,0,0,62.0,0.0
36949,033,151.0,249.0,0,0,62.0,0.0
36950,033,151.0,249.0,0,0,62.0,0.0
36951,033,151.0,249.0,0,0,62.0,0.0
36952,033,151.0,249.0,0,0,62.0,0.0
36953,033,151.0,249.0,0,0,62.0,0.0
36954,033,151.0,249.0,0,0,62.0,0.0
36955,033,151.0,249.0,0,0,62.0,0.0
36956,033,151.0,249.0,0,0,62.0,0.0
36957,033,151.0,249.0,0,0,62.0,0.0
36958,033,151.0,249.0,0,0,62.0,0.0
36959,033,151.0,249.0,0,0,62.0,0.0
36960,033,151.0,249.0,0,0,62.0,0.0
36961,033,151.0,249.0,0,0,62.0,0.0
36962,033,151.0,249.0,0,0,62.0,0.0
36963,033,151.0,249.0,0,0,62.0,0.0
36964,033,151.0,249.0,0,0,62.0,0.0
36965,033,151.0,249.0,0,0,62.0,0.0
36966,033,151.0,249.0,0,0,62.0,0.0
36967,033,151.0,249.0,0,0,62.0,0.0
36968,033,151.0,249.0,0,0,62.0,0.0
36969,033,151.0,249.0,0,0,62.0,0.0
36970,033,151.0,249.0,0,0,62.0,0.0
36971,033,151.0,249.0,0,0,62.0,0.0
36972,033,151.0,249.0,0,0,62.0,0.0
36973,033,151.0,249.0,0,0,62.0,0.0
36974,033,151.0,249.0,0,0,62.0,0.0
36975,033,151.0,249.0,0,0,62.0,0.0
36976,033,151.0,249.0,0,0,62.0,0.0
36977,033,151.0,249.0,0,0,62.0,0.0
36978,033,151.0,249.0,0,0,62.0,0.0
36979,033,151.0,249.0,0,0,62.0,0.0
36980,033,151.0,249.0,0,0,62.0,0.0
36981,033,151.0,249.0,0,0,62.0,0.0
36982,033,151.0,249.0,0,0,62.0,0.0
36983,033,151.0,249.0,0,0,62.0,0.0
36984,033,151.0,249.0,0,0,62.0,0.0
36985,033,151.0,249.0,0,0,62.0,0.0
36986,033,151.0,249.0,0,0,62.0,0.0
36987,033,151.0,249.0,0,0,62.0,0.0
36988,033,151.0,249.0,0,0,62.0,0.0
36989,033,151.0,249.0,0,0,62.0,0.0
36990,033,151.0,249.0,0,0,62.0,0.0
36991,033,151.0,249.0,0,0,62.0,0.0
36992,033,151.0,249.0,0,0,62.0,0.0
36993,033,151.0,249.0,0,0,62.0,0.0
36994,033,151.0,249.0,0,0,62.0,0.0
36995,033,151.0,249.0,0,0,62.0,0.0
36996,033,151.0,249.0,0,0,62.0,0.0
36997,033,151.0,249.0,0,0,62.0,0.0
36998,033,151.0,249.0,0,0,62.0,0.0
36999,033,151.0,249.0,0,0,62.0,0.0
